id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16468614,Warm & Cozy Private Room,35667830,Jordan,,Nob Hill,37.794922370583755,-122.41514657436413,Private room,100,1,1,2016-12-29,0.83,1,94
10947162,Superbowl 50 Presidential Reserve,56769385,Kelsey,,Nob Hill,37.789958441327656,-122.41342475601432,Entire home/apt,500,6,0,,,1,0
11242044,Nob Hill Bedroom 69 #6,23719876,Yumi,,Nob Hill,37.79031897944279,-122.42006289281103,Private room,100,30,9,2016-10-20,1.13,9,204
11160394,"Amazing views, private deck",5604621,Daniel,,Nob Hill,37.793850380128994,-122.41451029121843,Entire home/apt,333,1,1,2016-06-25,0.13,1,0
12092179,Sunny Spacious Studio,49634357,Mia,,Nob Hill,37.791923701844794,-122.41031030907021,Entire home/apt,160,2,5,2017-01-26,4.55,1,122
13075838,Cozy studio in Nob Hill,72340766,Alex,,Nob Hill,37.79274033941463,-122.41762037147396,Entire home/apt,115,1,33,2017-01-16,3.96,1,86
9077959,Charming 2BR Nob Hill Apartment,8190912,Lauren,,Nob Hill,37.79572424237344,-122.4175497387838,Entire home/apt,200,2,12,2016-08-28,1.20,1,0
13749110,"Clean, cosy apartment near Union Square",7018952,Ker-Yu,,Nob Hill,37.7908690175709,-122.41182060354126,Entire home/apt,100,10,1,2016-07-09,0.14,1,0
13751537,Cozy Studio with Cable Car Access in Nob Hill,7029404,Debbie,,Nob Hill,37.79078266026045,-122.41906422914899,Entire home/apt,320,1,2,2016-10-23,0.44,1,18
14811235,"3 Room Pacific Heights Condo, Safe, Quiet Getaway!",91779209,Mike,,Nob Hill,37.79424710258168,-122.41778284859176,Entire home/apt,389,1,6,2017-01-19,1.34,3,322
9586291,Nice and clean apt downtown SF,22864774,An,,Nob Hill,37.790167344582336,-122.414384402152,Entire home/apt,115,5,5,2016-11-08,0.36,1,0
13978543,Wyndham Canterbury 2 Bedroom Deluxe (1),26482762,ResortShare1,,Nob Hill,37.789678970831176,-122.41394734159795,Entire home/apt,360,2,1,2017-01-13,1,14,76
10061326,Centric Nob Hill Apartment! 2BR/1BA,25825577,Alejandro,,Nob Hill,37.790614044217335,-122.41684956492456,Entire home/apt,199,1,3,2016-05-21,0.22,2,0
4965866,Nob Hill Garden Studio with Sundeck,21694486,Sanjay,,Nob Hill,37.793290839019164,-122.41590659044654,Entire home/apt,175,4,46,2017-01-24,1.86,1,53
15054372,Stay in Nob Hill! the heart of SF,63158749,Ryan,,Nob Hill,37.790452715964065,-122.4178116962427,Private room,129,1,20,2017-01-31,4.29,3,315
11961742,Downtown Flat || Union Square,63887137,Dan,,Nob Hill,37.79302066411406,-122.41028988302574,Entire home/apt,400,2,34,2017-01-22,3.27,1,313
1324274,Sunny Mod Charm in Classic Nob Hill,3552742,Tim,,Nob Hill,37.79025400774988,-122.41634980779862,Entire home/apt,250,2,57,2017-01-13,1.31,1,353
1627455,Steps from Union Square,7066914,Paul,,Nob Hill,37.79057755025309,-122.41039805020175,Private room,129,3,29,2017-01-22,0.71,1,32
6202232,Great Russian Hill Location,6865911,Ali,,Nob Hill,37.795167304463334,-122.42225786467674,Entire home/apt,175,1,1,2015-10-04,0.06,1,0
13079503,2 Bedroom Presidential - Canterbury San Francisco,64086645,5 Star Resorts Plus,,Nob Hill,37.789586776573834,-122.4134534207369,Entire home/apt,395,2,1,2017-01-12,1,4,36
10863432,SPACIOUS LIGHT FILLED GARDEN VIEW 1 BEDROOM,8679488,Somia,,Nob Hill,37.79468482953156,-122.41744293946735,Entire home/apt,115,7,2,2016-08-14,0.24,3,352
9880029,Bright 1BR in Beautiful Nob Hill,33672355,Madison,,Nob Hill,37.791159291677545,-122.41314549528288,Entire home/apt,175,1,0,,,1,0
9437643,Perfect modern 3bd SF apt for SB50,1969926,Ross,,Nob Hill,37.788841949984814,-122.42105089978149,Entire home/apt,1000,4,0,,,1,0
8274354,Nob Hill Room close to Dreamforce,10334206,Ryan,,Nob Hill,37.79117746028133,-122.41802403685824,Private room,289,2,1,2015-09-18,0.06,2,0
11059556,Million Dollar View in SF,42421120,Francis,,Nob Hill,37.79510286645129,-122.41415973270915,Private room,140,1,37,2017-01-10,3.30,1,188
15663454,Bright & Chic Lower Nob Hill Studio!,23038494,Kelly,,Nob Hill,37.79051225579169,-122.42076268452868,Entire home/apt,175,2,0,,,1,0
5031660,Nob Hill large single bedroom #2,23719876,Yumi,,Nob Hill,37.79123353487742,-122.42013357960778,Private room,120,30,11,2016-11-21,0.71,9,216
14206695,Stylish Nob Hill;  Mid Century Modern; Parking,985427,Meredith,,Nob Hill,37.79193545508151,-122.4108912471406,Entire home/apt,140,15,4,2017-01-27,0.96,1,182
13943674,"Union Square, Lower Nob Hill Studio - heart of SF!",82964671,Daryüsch,,Nob Hill,37.789523174189526,-122.41578195911129,Entire home/apt,129,1,4,2017-01-15,0.61,1,2
1195173,Walking Distance to Downtown!,6531356,Jennifer,,Nob Hill,37.79320197152026,-122.41701047988634,Private room,70,30,18,2016-04-07,0.41,1,201
8926150,Remodeled 1 Bedroom-Great Location,46677062,Dave,,Nob Hill,37.79487711479233,-122.41248903374091,Entire home/apt,145,30,6,2016-11-06,0.38,1,353
6765802,Spacious Private Room near Muni & Golden Gate Park,21697778,Teri,,Outer Sunset,37.76125877220833,-122.4853390244676,Private room,90,1,17,2017-01-26,5.00,2,52
12025717,PrivateApartm(2rooms)GoldenGatePark/quiet location,64351162,Vlad & Ira,,Outer Sunset,37.75788834541311,-122.48776732837601,Entire home/apt,99,1,57,2017-01-29,6.63,2,19
5027016,Comfy Flat by Beach & Golden Gate,25943995,Dan,,Outer Sunset,37.756689743561886,-122.50160658724917,Entire home/apt,199,1,79,2016-12-22,3.26,3,346
7207426,"2br/1.5ba hot tub, deck, fireplace",25361970,Alan,,Outer Sunset,37.76176771128213,-122.47994920408865,Entire home/apt,300,2,19,2017-01-29,1.16,2,0
13600947,Cozy room in a quiet area w/ private bathroom,35102608,Rabbi Joel & Johni,,Outer Sunset,37.75277515202547,-122.48258518385347,Private room,80,2,20,2016-11-23,2.84,1,15
15422138,BEETHOVEN - Ocean Views + Golden Gate Park,1421509,Matthew,,Outer Sunset,37.75472430722757,-122.5073861554047,Private room,60,1,21,2017-01-26,8.40,10,13
13641814,Modern Room 2 blocks from beach,76375950,Paul,,Outer Sunset,37.746617615255246,-122.50421442738723,Private room,99,1,6,2016-07-29,0.84,1,362
982298,Amazing Beachfront House - 4BR,5380962,George,,Outer Sunset,37.75133566386582,-122.50867458781906,Entire home/apt,495,2,40,2016-09-27,0.88,1,341
7678792,Private room plus/Pet Friendly,40323718,Julie,,Outer Sunset,37.75916976726725,-122.50629394141744,Private room,75,2,1,2015-08-10,0.06,1,0
16897188,The Book Room in the quiet Sunset,5216411,Lisa,,Outer Sunset,37.75270558009233,-122.48302044965125,Private room,125,2,0,,,1,63
8842990,Sunny room close to the beach!,4746287,Claire,,Outer Sunset,37.75101550241395,-122.50370545908872,Private room,90,3,0,,,1,0
10634072,Private Condo in Quiet Area with Convenient access,39967745,Bret,,Outer Sunset,37.75882128145311,-122.4872658940212,Entire home/apt,110,1,33,2017-01-12,3.51,1,9
5785980,Large Private room near GG Park,26606416,Berto,,Outer Sunset,37.76483471837365,-122.48350472244964,Private room,65,1,100,2017-01-17,4.70,4,95
3980307,Private Room in the Sunset!,18692812,Marza,,Outer Sunset,37.76327539566613,-122.49739229332631,Private room,65,1,0,,,1,32
537771,San Francisco Ocean Beach Chalet,2642158,Andy,,Outer Sunset,37.75742600709063,-122.50507770770317,Private room,480,1,2,2012-09-04,0.04,1,365
14614355,San Francisco House by Ocean and Golden Gate Park,49577520,Irina,,Outer Sunset,37.7611597324367,-122.50289971370344,Entire home/apt,230,3,6,2016-10-23,1.38,1,0
10681956,2 brand new downstairs bedrooms,55065227,Amal,,Outer Sunset,37.761673127965985,-122.49120374085663,Entire home/apt,289,2,19,2017-01-02,1.58,1,66
14317885,Large Room across from Golden Gate Park!,87400684,Laurence Chance,,Outer Sunset,37.76445699069634,-122.49251911510937,Private room,140,2,2,2017-01-22,0.34,1,38
12930338,Sunset Garden Room-Private Bath,70980027,Anna,,Outer Sunset,37.75215755375297,-122.48795102778227,Private room,99,1,37,2017-02-01,4.27,1,173
15421813,"NEWTON - Ocean View, 1 Block to Muni, Full Kitchen",1421509,Matthew,,Outer Sunset,37.75533874713068,-122.50734808907386,Private room,63,1,31,2017-01-30,11.34,10,55
15421845,SHAKESPEARE - Ocean Views + Golden Gate Park,1421509,Matthew,,Outer Sunset,37.755410564766734,-122.50928036011751,Private room,45,1,12,2017-01-29,7.35,10,0
14360316,Great location,46710986,Luiza,,Outer Sunset,37.7611144605148,-122.50867522541985,Private room,200,1,0,,,1,364
4013746,Deluxe Garden Studio,93238,Chuck And Sue,,Outer Sunset,37.751095381828094,-122.48005954903019,Entire home/apt,145,2,130,2017-01-29,4.50,1,138
1489501,Your Own Beachside Retreat,6778904,Adrienne (And Blaise),,Outer Sunset,37.74963485409032,-122.50932116998256,Entire home/apt,135,2,117,2016-12-27,2.76,1,312
3224720,Home Sweet SF Home - Feel like you live here!,16325461,Gino,,Outer Sunset,37.74919792488394,-122.5030161011781,Entire home/apt,450,5,4,2016-08-10,0.13,1,0
13806046,"Large room in safe neighborhood, near GoldGatePark",81226014,Lynn & Ray,,Outer Sunset,37.75982333211365,-122.48834352288111,Private room,100,1,0,,,3,0
14316675,Private Room by Golden Gate Park,87543630,Kay,,Outer Sunset,37.76398966044895,-122.47831699001314,Private room,120,1,8,2016-10-08,1.33,1,364
4774742,Big Sunny Room in Shared House by Beach,8597535,Laura,,Outer Sunset,37.756413366039844,-122.49997036713079,Private room,62,2,49,2016-12-17,2.08,3,26
9182964,Outer Sunset by the beach,31139461,Isabelle,,Outer Sunset,37.75342573612271,-122.49774973537559,Private room,73,1,2,2015-11-23,0.13,2,0
16376205,"Private room, ocean view, cozy.",100586872,Mary Gaineng,,Outer Sunset,37.74886082305454,-122.4803772789308,Private room,65,1,1,2017-01-29,1,2,276
13642014,Large sunlit room in sunset area with free parking,77807259,Guanying,,Outer Sunset,37.75192155458326,-122.48430835018488,Private room,85,1,61,2017-01-05,8.24,2,137
2132426,Room & Bath in Detached Cottage,3221347,Tom,,Outer Sunset,37.76065017406571,-122.5026498176491,Private room,100,1,0,,,1,365
10910647,Stunning ocean & GG bridge views,13711919,Muzhgan,,Outer Sunset,37.75059958600159,-122.48689098926747,Entire home/apt,259,2,2,2016-09-08,0.34,1,24
5785978,Big room near GG Park,26606416,Berto,,Outer Sunset,37.76413942574226,-122.48259483103949,Private room,55,1,41,2016-12-19,3.86,4,24
15009918,"Room Nr Beach in a Quiet, Safe West San Francisco",5215966,Melissa,,Outer Sunset,37.75410672082714,-122.4929602848159,Private room,130,1,0,,,6,364
9301261,"CA SF Beach, Surf Private Room",48286084,KanA,,Outer Sunset,37.74725066711789,-122.49489766078501,Private room,110,2,29,2016-10-03,2.11,1,90
6055808,Panoramic Ocean View Penthous at Golden Gate Park,31428535,Tatiana,,Outer Sunset,37.75204251293734,-122.49666082667697,Entire home/apt,165,5,5,2016-06-25,0.24,1,211
5760881,Single unit next to Ocean Beach,12866375,Lydia,,Outer Sunset,37.74807058039172,-122.50622999092381,Private room,125,1,41,2016-10-17,2.60,1,328
8882782,Home in the Sunset,33323233,Darion,,Outer Sunset,37.75595846535626,-122.47970701606894,Private room,200,1,0,,,1,0
14452358,Two bedroom flat a block from Ocean Beach,3120119,Kathleen,,Outer Sunset,37.75122357937449,-122.50661690342635,Entire home/apt,220,2,2,2016-10-04,0.45,1,254
8859249,Gorgeous mid century gem.,46379226,Erika And Gary,,Outer Sunset,37.76412714226469,-122.489332159006,Entire home/apt,150,2,74,2017-01-31,4.87,1,309
2944843,NICE Bedroom w/Private BATH 2 Beds & FREE PARKING,15035145,Janaf,,Outer Sunset,37.75413001359085,-122.49426249711806,Private room,125,1,172,2017-01-31,5.16,1,136
10428872,hand built artist home by the beach,5521493,Rachel,,Outer Sunset,37.76184399888825,-122.50601258455842,Entire home/apt,200,7,3,2016-09-08,0.27,1,363
7950946,Private/Secure Home for Rent,16595319,Ryan,,Outer Sunset,37.76239626791246,-122.4993083683106,Entire home/apt,300,1,8,2016-10-22,1.33,1,306
15150657,"Warm, Cozy, & Spacious",46903568,Becky,,Outer Sunset,37.758125078896036,-122.47952240072513,Entire home/apt,425,3,1,2016-10-08,0.25,1,307
838499,Private 1 BR/BR in-law near muni,4380779,Michelle,,Outer Sunset,37.76286129647575,-122.48864109552096,Private room,100,3,11,2016-01-05,0.41,1,0
12741695,"Private studio w/kitchen, walk to beach and park",40902220,David,,Outer Sunset,37.75972190127958,-122.50405609520224,Private room,109,1,53,2017-01-26,9.41,2,272
2747383,Beach House 2BD 1 Bath,12449463,Brian,,Outer Sunset,37.7596922237108,-122.5071579239285,Entire home/apt,295,2,72,2017-01-16,2.12,1,337
14052306,LAO TZU - Golden Gate Park + Ocean View + Garden,1421509,Matthew,,Outer Sunset,37.754174387505735,-122.50889470778756,Private room,99,1,18,2017-02-01,6.92,10,82
16336782,Large Studio in Central Sunset - Golden Gate Park!,106951010,Renita,,Outer Sunset,37.762184134644514,-122.48841552739556,Entire home/apt,200,3,0,,,1,85
16536186,Spacious (mostly) private room in the Sunset,21697778,Teri,,Outer Sunset,37.76206813231516,-122.48521341719074,Private room,38,1,3,2017-01-29,3,2,11
15035080,Private bedroom in big sunny house.,51365960,Andrew,,Outer Sunset,37.754757193490605,-122.50956948176781,Private room,65,3,4,2016-10-09,0.85,2,205
14118533,1 BDRM Hideout just feet from Ocean Beach,6529552,Michael,,Outer Sunset,37.7602062908316,-122.50905902045623,Entire home/apt,161,2,14,2016-12-01,2.16,1,362
7712235,Spotless Home in Outer Sunset,894764,Steve,,Outer Sunset,37.745844656667025,-122.50390668962545,Entire home/apt,190,1,2,2016-03-17,0.19,1,0
1615158,Private Bed&Bath in House by Beach,8597535,Laura,,Outer Sunset,37.7546879564946,-122.49923024392228,Private room,85,1,88,2017-01-02,2.14,3,297
13544851,"Private One Bdrm, GG Park & 6 Blocks from Beach",6374174,Danny,,Outer Sunset,37.76240584967826,-122.50122546240684,Private room,225,2,1,2016-07-29,0.16,1,89
10972560,SUPER BOWL WEEKEND 3BD/2BA,56929325,Marta,,Outer Sunset,37.76368226981977,-122.50674023234036,Entire home/apt,1100,1,0,,,1,0
998701,Private Room in Ocean Beach Cottage,5488987,Martha,,Outer Sunset,37.75975061834715,-122.50595340699427,Private room,97,2,128,2017-01-24,2.74,1,70
11048603,One Large Bedroom in 3bd/1ba Apt.,57342680,Deanna,,Outer Sunset,37.7632007652193,-122.50242801823721,Private room,108,1,0,,,1,0
11458867,Sunset House - 8 blocks from beach!,60260528,Laureen,,Outer Sunset,37.75305287316965,-122.49917880854278,Private room,120,1,0,,,1,365
11319787,2BR SF Ocean Beach Sanctuary,59204493,Jeremy,,Outer Sunset,37.75709930864045,-122.50462255381821,Entire home/apt,160,1,17,2017-01-14,1.97,1,297
1645712,Panoramic Ocean View Master Bedroom,250861,Belinda,,Outer Sunset,37.74809633458079,-122.48786184723929,Private room,129,29,9,2015-10-01,0.31,5,365
10367010,"Sunny, very clean studio for 2",53358593,Tatyana,,Outer Sunset,37.76050369460129,-122.49740224151213,Private room,99,1,42,2017-01-12,3.56,1,345
3292643,Beach front home with ocean views,12268016,Michelle,,Outer Sunset,37.75708137615524,-122.50778439249854,Entire home/apt,295,3,5,2016-12-25,0.25,1,134
2959642,Family Friendly Flat,15106500,Regina,,Outer Sunset,37.76005384962801,-122.48574065268467,Entire home/apt,225,2,13,2016-12-23,0.44,1,302
4287481,Spacious Private Excellent Location,357468,Rumesha,,Outer Sunset,37.76109463726318,-122.4834336914195,Entire home/apt,140,2,132,2017-01-23,4.79,1,255
9611854,Modern Outer Sunset One Bedroom,49730892,Chi-Ai,,Outer Sunset,37.762370790653755,-122.49961398313485,Entire home/apt,190,3,19,2016-12-25,1.55,1,35
1446325,Beach/Park Suite in San Francisco,7764200,Danielle,,Outer Sunset,37.76228881624557,-122.50211278674266,Private room,75,3,1,2015-08-08,0.06,1,0
17001004,New Listing: Outer Sunset Private Master Bed Room,17224655,Nims,,Outer Sunset,37.76161385708948,-122.5011510853055,Private room,61,2,0,,,1,26
13789725,Spacious flat & deck 2 blocks from Ocean Beach,3677879,Jennifer,,Outer Sunset,37.75580303215416,-122.5061537549533,Entire home/apt,160,1,4,2017-01-22,2.67,1,305
9316530,Beach Home - one block to the Ocean,9572870,Scott,,Outer Sunset,37.75210314811073,-122.50691342597815,Entire home/apt,150,30,5,2016-12-16,0.80,1,284
13511841,Outer Sunset Beautiful Comfortable Home!,1383366,Tomo,,Outer Sunset,37.74741166529682,-122.5002203460838,Entire home/apt,350,14,0,,,2,87
8666251,Ocean Beach Get-Away,35665239,Steve,,Outer Sunset,37.746866783097865,-122.50484628612159,Entire home/apt,215,2,35,2017-01-26,2.22,1,311
3386024,Super Ocean Beach Getaway,4033726,Nancy,,Outer Sunset,37.75190850330645,-122.50716341291057,Entire home/apt,100,2,2,2016-04-07,0.07,1,0
11337381,"Lovely 5BD home, 3 blocks to beach",39592323,Kerry,,Outer Sunset,37.75517817667286,-122.50609003933779,Entire home/apt,550,7,6,2016-12-30,0.59,1,8
13867534,Private Bedroom in the heart of the Sunset,81996788,Tyler,,Outer Sunset,37.76315145270891,-122.48136713333909,Private room,69,2,4,2016-09-18,0.60,1,0
15722407,Cozy Spacious One Bedroom Suite,44292652,Eric,,Outer Sunset,37.760980428680426,-122.48126982949088,Entire home/apt,130,1,23,2017-01-22,7.34,1,30
13363080,Cozy Outer Sunset Gem,1383366,Tomo,,Outer Sunset,37.749148597752175,-122.50149593249193,Private room,90,4,1,2016-07-20,0.15,2,87
11497890,Ocean Beach in-law studio,60550654,Laurent,,Outer Sunset,37.75566630118227,-122.50775708158392,Entire home/apt,130,2,0,,,1,0
11545005,Private Bedroom near Ocean Beach,25382069,Abi,,Outer Sunset,37.7615447336416,-122.50984014104955,Private room,74,1,28,2017-01-17,2.59,1,24
15805626,Sunny Beachfront 1-bedroom Apartment,24895105,Dillon,,Outer Sunset,37.76047031346672,-122.5066700778151,Entire home/apt,89,3,0,,,1,52
10434902,Modern Parkside Retreat (+King Bed),7074942,Cyn,,Outer Sunset,37.762446598605194,-122.48529499721546,Entire home/apt,179,1,68,2017-01-25,5.37,1,149
13293285,"Private MiniStudio/UCSF,SFSU,GGPark",64351162,Vlad & Ira,,Outer Sunset,37.75778814705973,-122.48804699457745,Entire home/apt,90,1,62,2017-01-16,7.85,2,119
3082327,Inlaw room w private bath - for 1,15089647,Simon,,Outer Sunset,37.75844776546072,-122.49072138533204,Private room,80,2,203,2017-01-29,6.17,2,304
7965068,Cozy Beachside Apartment in Sunset,15576078,Howard,,Outer Sunset,37.75061285695929,-122.50761323807177,Entire home/apt,98,2,50,2017-01-22,3.86,1,157
10679064,Beautiful Room in 3BR 1blk from GGP,52139490,Cameron,,Outer Sunset,37.761913216932534,-122.48067556855592,Private room,54,1,0,,,1,0
10859050,Room w Balcony in Shared House by Beach,8597535,Laura,,Outer Sunset,37.75578955340366,-122.49955020464141,Private room,70,2,15,2017-01-05,1.25,3,299
13333007,Ocean Beach Retreat,75471102,Andrea,,Outer Sunset,37.74663527527333,-122.50610532574619,Entire home/apt,220,1,4,2016-09-06,0.55,1,0
1503989,Outside Lands Apartment,885787,Chris,,Outer Sunset,37.761368169058024,-122.50548758422433,Entire home/apt,400,1,4,2016-09-16,0.22,1,365
15054846,Sunset and Sunrise Penthouse,95159849,Alex,,Outer Sunset,37.7587996792338,-122.48690195133338,Entire home/apt,169,1,35,2017-01-12,7.55,2,121
10989986,Spacious & Renovated 5 Bedroom Hous,57018430,Zac,,Outer Sunset,37.75117217364936,-122.49758711916931,Entire home/apt,590,2,0,,,1,0
7451648,Bright Room in Ocean Front Home,1510937,France,,Outer Sunset,37.758343923882,-122.5097575830141,Private room,100,1,26,2016-11-05,1.40,1,147
15692759,Large private room in house near ocean and park.,101302281,Nico,,Outer Sunset,37.7596189020644,-122.49114167702922,Private room,100,1,0,,,1,79
8153250,Spacious Modern Artistic Home,12277155,Luke,,Outer Sunset,37.752773656002844,-122.49862708733086,Entire home/apt,300,2,22,2017-01-03,1.28,1,21
504643,The Home Away from Home,2488982,Vi,,Outer Sunset,37.75742297608143,-122.48530612218877,Entire home/apt,138,3,140,2016-11-15,2.51,1,51
8762307,Beautiful House with Ocean View,1450849,Maria And Kris,,Outer Sunset,37.746313105980306,-122.49620472742208,Entire home/apt,110,5,0,,,1,0
14981466,Private room and bathroom in Sunset - Renovated,94404395,Mila,,Outer Sunset,37.753479425661034,-122.48919701106647,Private room,69,1,9,2017-01-12,2.76,1,337
3112427,Star Studio in the Outer Sunset,15816020,Christina & Matthew,,Outer Sunset,37.75772882519176,-122.50389280181638,Entire home/apt,125,2,74,2017-01-02,2.35,1,338
10874971,Stunning modern Ocean Beach Home,30533912,Susan,,Outer Sunset,37.76055317340822,-122.50348892377768,Entire home/apt,950,2,0,,,1,0
15706693,In Law With Parking and Hot Tub Near GG Park,25361970,Alan,,Outer Sunset,37.76041797248769,-122.48182069524731,Entire home/apt,200,1,25,2017-01-31,10.87,2,63
7054235,Sunset Remodeled Bedroom,7486078,Benjamin,,Outer Sunset,37.756366280915465,-122.5060223137687,Private room,99,3,36,2017-01-24,1.89,1,144
14868814,5 Bedroom House Near Golden Gate Park and Beach,93157664,Adam,,Outer Sunset,37.76403701576676,-122.48689074261064,Entire home/apt,288,2,21,2017-01-25,4.57,1,6
15422212,MOZART - Ocean Views + Golden Gate Park,1421509,Matthew,,Outer Sunset,37.75471927719299,-122.5073640728696,Private room,63,1,23,2017-01-31,8.62,10,10
7259606,Near the...Sand...     Private Room,37952450,Maite & Roger,,Outer Sunset,37.7619380658485,-122.50787665328885,Private room,60,2,21,2016-12-09,1.16,3,312
15148862,Ocean Beach Pad,7942039,Ryan,,Outer Sunset,37.75195585639865,-122.49987762207206,Private room,89,1,1,2016-12-29,0.26,3,171
1337098,1bed @ Beach & GG Park,875149,Laura,,Outer Sunset,37.760048038871,-122.50443288802393,Entire home/apt,159,3,124,2017-01-23,2.91,1,326
2614717,"Beautiful Home near Ocean, GG Park & Transit Stops",13389740,Sonia,,Outer Sunset,37.75459748463175,-122.48327764161361,Private room,89,7,9,2016-09-07,0.26,1,339
14474493,private room/shared bathroom,89236241,Esther,,Outer Sunset,37.7464037401226,-122.50037471440379,Private room,80,1,0,,,1,84
2956406,Inlaw room w private bath - for 2 ,15089647,Simon,,Outer Sunset,37.7584170520295,-122.48910952967623,Private room,99,2,244,2017-01-31,7.32,2,265
6955160,Comfy & Sunny In-Law Apartment,3560838,Scott,,Outer Sunset,37.74857076299532,-122.4799179572333,Entire home/apt,125,100,4,2015-09-27,0.21,1,365
16916790,Newly Remodeled Luxury 3BR/2BTH - near GG park!,111827910,Jackson,,Outer Sunset,37.76258763129414,-122.47789269712997,Entire home/apt,300,3,0,,,1,80
10379560,The Perfect Stay in San Francisco,17978089,Felicia,,Outer Sunset,37.75126082628337,-122.5063673704771,Private room,100,1,25,2016-12-19,3.28,1,329
6934874,Beautiful SF Getaway w/ Ocean Views,25943995,Dan,,Outer Sunset,37.757051662646624,-122.50221007389243,Entire home/apt,299,1,58,2017-01-19,3.05,3,326
6833179,2 bedrooms/living room/full kitchen + parking,810374,Georgy,,Outer Sunset,37.74622807315906,-122.50160110772804,Entire home/apt,200,1,57,2017-01-31,2.99,1,180
9241900,Fabulous new private quiet room,4010772,Narit,,Outer Sunset,37.75650693508339,-122.49157724293207,Private room,79,1,7,2017-01-27,0.46,2,364
4482478,Ocean Beach/Cute Cottage W/Parking,11280802,Bill,,Outer Sunset,37.75423141505121,-122.50059659655909,Entire home/apt,240,1,37,2017-01-27,2.22,1,166
2980184,At Home in the Sunset,699508,Fred,,Outer Sunset,37.75172947743993,-122.47739143105088,Entire home/apt,250,30,5,2016-07-22,0.18,1,229
2221057,Private Beach Side 2 bedroom,11331176,Blythe & Michael,,Outer Sunset,37.74681459282619,-122.50424472170303,Entire home/apt,135,3,33,2017-01-09,2.31,1,134
6245649,Blake & Sara's Ocean Beach Pad,23982718,Blake & Sara,,Outer Sunset,37.75903816069227,-122.50641598939663,Entire home/apt,135,1,43,2017-01-20,2.18,1,317
16348162,PRIVATE ROOM IN A BEAUTIFUL HOUSE IN THE SUNSET,99259638,Isabella,,Outer Sunset,37.763136958455924,-122.48853709406588,Private room,40,15,0,,,1,0
10888161,SuperBowl 3bd Beach House backyard!,3793526,Rachel,,Outer Sunset,37.74639867824621,-122.505678652226,Entire home/apt,695,1,0,,,1,0
3343907,Cozy room in the house,16877435,Rousdem,,Outer Sunset,37.75081458987394,-122.49255630762592,Private room,80,1,0,,,1,0
15097577,Simple Bed By the Stairs near Beach,5215966,Melissa,,Outer Sunset,37.75464509039359,-122.49283382089736,Private room,49,1,12,2017-01-22,2.63,6,363
4252808,"Charming Garden Apartment, Steps From The Beach",3059177,Heather,,Outer Sunset,37.75701631849326,-122.51025218067953,Entire home/apt,130,2,98,2017-01-24,7.70,1,155
16441272,Outer Sunset Cozy Room!,66107483,Tomo,,Outer Sunset,37.747832513544154,-122.50006851978446,Private room,85,4,0,,,1,63
11461920,SF Beach House with Incredible Yard,1336390,Colin,,Outer Sunset,37.75964575613609,-122.50642574296819,Entire home/apt,320,2,16,2017-01-13,1.48,1,39
3759246,"Private Unit, Bathroom, Parking",19246456,David,,Outer Sunset,37.756252732362405,-122.48063904416543,Entire home/apt,99,1,121,2017-01-27,3.98,1,8
14686922,City or Beach? Light Filled Home Offers Both!,6637289,Carolyn,,Outer Sunset,37.760344957981744,-122.49650640845394,Entire home/apt,275,2,5,2017-02-01,1.04,1,97
6494663,Comfy Suite A w/private bath for 4,33948993,Paul,,Outer Sunset,37.749329919941175,-122.49273653710584,Private room,75,1,129,2017-01-23,6.35,3,281
15098499,Lotus Room – Menlo Bunk – near Beach & GG Park,94724827,Ben,,Outer Sunset,37.750703013726415,-122.50143249784652,Shared room,35,1,25,2017-01-22,5.43,5,194
2368133,Private Room with 3/4 Bath,11187317,Joseph,,Outer Sunset,37.75221886888119,-122.48634599453989,Private room,79,1,3,2015-08-10,0.09,1,118
14340124,1 bedroom apt in the Outer Sunset,87816334,Eugene,,Outer Sunset,37.76189996369372,-122.5017160844734,Entire home/apt,120,1,42,2017-01-29,7.04,1,117
5146120,Cozy private room in SF by GG Park,26606416,Berto,,Outer Sunset,37.76415764940084,-122.48304946257105,Private room,60,1,95,2017-01-15,4.08,4,87
13623892,Sunset 3BR House with two Parking,78445140,Sam,,Outer Sunset,37.74984588673708,-122.4917996985739,Entire home/apt,180,2,34,2017-01-10,4.74,1,46
13516275,In-law Studio Near Ocean Beach with Private Entry,77622485,Damjan,,Outer Sunset,37.750474329621795,-122.49975545264725,Entire home/apt,120,3,17,2016-10-04,2.24,1,0
15149013,Ocean Beach Hideway,7942039,Ryan,,Outer Sunset,37.752257835597376,-122.49916723509094,Private room,89,1,2,2017-01-01,0.46,3,179
14426130,Nice clean bedroom near Ocean Beach,40902220,David,,Outer Sunset,37.759329179032875,-122.50448299122085,Private room,75,1,39,2017-01-27,7.05,2,318
13220623,Hip and Cozy Minimalist Retreat 2BR,16010762,Carleen,,Outer Sunset,37.76192110503634,-122.49587736526985,Entire home/apt,175,2,31,2017-01-21,5.38,1,45
15769794,Spacious cozy apartment with a garden,95159849,Alex,,Outer Sunset,37.761095039793375,-122.4856692928507,Entire home/apt,88,1,20,2017-01-01,6.90,2,316
