id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10834465,Super Bowl 50 - Amazing Location,56105446,Ms. Marielle,,Castro/Upper Market,37.76341775366211,-122.42677347263489,Entire home/apt,900,1,0,,,1,4
1456267,The heart of Mission Dolores,3252295,,,Castro/Upper Market,37.76120150061279,-122.4267278881896,Private room,120,2,2,2015-11-19,0.71,1,61
4051455,The Pink Room - A Flight Above,6972580,Cory,,Castro/Upper Market,37.75770540050049,-122.43901479335948,Private room,169,3,5,2015-11-01,0.32,2,362
283081,rooftop jacuzzi & room Noe/Castro,1474705,Mark And Abby,,Castro/Upper Market,37.75600386087073,-122.43872799845151,Private room,110,1,102,2015-10-12,2.47,2,365
2479366,1-BD in Great Location+Parkng Avail,4139123,Jen,,Castro/Upper Market,37.762127215628695,-122.44006607741485,Entire home/apt,168,2,109,2016-01-27,4.77,2,221
1915079,2bd/2ba Top Floor Flat in Castro!,3336568,Jenny,,Castro/Upper Market,37.762087160940446,-122.43378331938455,Entire home/apt,250,7,89,2016-01-13,3.48,2,51
9229519,Beautiful Bright Modern Home,1278372,Page,,Castro/Upper Market,37.76614163347012,-122.4339648275112,Entire home/apt,250,4,0,,,1,0
1332343,Bright Contemporary Urban Nest ,465520,Saundra,,Castro/Upper Market,37.768745078238354,-122.4350041530478,Private room,152,3,125,2016-01-24,3.99,1,338
10609516,Private Room in Castro for SB 50!,40413092,Eric,,Castro/Upper Market,37.758707397216455,-122.43278138871402,Private room,275,4,0,,,2,5
9753012,Beautiful Castro Apartment,6314966,Erin,,Castro/Upper Market,37.75914267172155,-122.43645272033982,Entire home/apt,300,21,0,,,1,4
4575616,1Bedroom-Sunny+Brite-Castro/Mission,4931987,Anthony,,Castro/Upper Market,37.76044847216892,-122.43111178272375,Private room,100,1,24,2016-01-19,2.48,4,352
3428706,The Castro Street Bedroom,11460277,Bradley,,Castro/Upper Market,37.76561967189127,-122.4377613986058,Private room,125,3,26,2015-11-22,1.41,4,365
6731733,Your Lovely Convenient SF 1BR Loft,35254956,Soo-Hwa,,Castro/Upper Market,37.76067241199216,-122.43942697435357,Entire home/apt,100,14,0,,,1,17
5394104,2BR Castro's Secret Garden,27960596,Cal,,Castro/Upper Market,37.76223543284772,-122.4324121993068,Entire home/apt,295,2,20,2015-12-21,1.81,1,241
2166037,Dolores Park Apartment,9776019,,,Castro/Upper Market,37.76143084249073,-122.42767780873456,Entire home/apt,10,30,14,2016-01-17,0.57,4,260
677207,Modern 3 Bedroom SF  View Home,3443238,James,,Castro/Upper Market,37.76498803937782,-122.44261756571433,Entire home/apt,395,3,30,2016-01-18,0.73,2,360
1954514,5 tram stops from SUPER BOWL CITY!,5080229,Matt,,Castro/Upper Market,37.7627971923411,-122.43291835997964,Private room,129,2,45,2016-01-02,1.77,1,51
5590567,Home in the Sky in San Francisco,2627911,Nick & Jörg,,Castro/Upper Market,37.76682867127032,-122.4343511679932,Private room,95,2,10,2015-06-10,0.93,2,31
2739477,Home in the Castro,1783772,Brian,,Castro/Upper Market,37.756393113355855,-122.43384011329168,Entire home/apt,475,2,36,2015-09-30,1.74,2,122
806062,"Best location, perfect star rating!",1300134,Peter,,Castro/Upper Market,37.76210204071125,-122.42856751036844,Entire home/apt,149,1,31,2015-12-29,0.83,1,58
1331461,Garden Cottage/In-law in the Castro,3978747,Brandon,,Castro/Upper Market,37.762776837915645,-122.4280252827104,Entire home/apt,180,3,62,2016-01-16,2.00,4,355
8540180,Spacious 2/2 BR Corona Heights Apt,44959563,Ruben,,Castro/Upper Market,37.76514208287346,-122.44314179454982,Entire home/apt,350,2,11,2016-01-24,3.75,2,0
20483,Gorgeous Victorian Home in Castro,59872,Navin,,Castro/Upper Market,37.75889591188911,-122.43061391161062,Entire home/apt,350,1,34,2016-01-15,0.48,2,256
5394389,Large room in the heart of Castro,14088427,Kevin,,Castro/Upper Market,37.76116328176235,-122.43429091647091,Private room,68,2,51,2016-01-29,4.75,1,320
9686968,Modern View Castro Edwardian Flat,49737904,Chris,,Castro/Upper Market,37.75884623214364,-122.43449200364448,Entire home/apt,325,1,0,,,5,364
479072,Lovely garden studio in the Castro,210275,Viola,,Castro/Upper Market,37.7575563537735,-122.43639661714892,Entire home/apt,199,2,84,2016-01-12,1.87,1,62
4181776,Classy Comfortable Home in Castro!,21694339,Linda Sue,,Castro/Upper Market,37.75957772058881,-122.43326731063084,Entire home/apt,370,5,16,2016-01-16,0.99,1,165
4699970,1BD with STUNNING view above Castro,6605209,Woody,,Castro/Upper Market,37.76049636781851,-122.44530254257008,Entire home/apt,180,1,10,2015-09-23,0.77,1,64
5884735,New Remodeled: Private 1Rm & 1Bath,8549915,Mouwafac,,Castro/Upper Market,37.76295825660704,-122.43115705521691,Private room,120,3,28,2015-12-02,3.09,1,270
9685817,Spacious Castro 2bed Flat w/yard,49737904,Chris,,Castro/Upper Market,37.7571636719319,-122.43391080043013,Entire home/apt,495,1,0,,,5,357
774281,One Bedroom in Custom Home w/Bkyrd!,2535999,Michelle,,Castro/Upper Market,37.766187957359136,-122.43713863169876,Private room,125,1,0,,,4,299
9588832,"Sunny, Spacious Private Room + Bath",68578,Rei,,Castro/Upper Market,37.76299306284148,-122.43666246637216,Private room,85,5,0,,,1,0
4596276,Huge Castro Room + free Muni/Bart,1905668,Thach,,Castro/Upper Market,37.766778597101954,-122.43624987680515,Private room,79,1,4,2016-01-05,1.18,1,27
7621346,Stylish Flat w Deck * Stunning View,810933,Cat,,Castro/Upper Market,37.75761689273205,-122.42932906035297,Entire home/apt,475,1,10,2016-01-14,2.01,1,347
4639434,Private Bed & Bath w/ Walk Score 99,17948119,Hani,,Castro/Upper Market,37.76293416839792,-122.43388444638472,Private room,104,3,51,2015-12-18,3.63,1,65
5884561,Huge Sunny Room &Garden Heart Of SF,3152331,Rey,,Castro/Upper Market,37.76253631547421,-122.43615370285498,Private room,85,4,0,,,1,0
1428553,Sublet cozy sunny room in Castro!,3379945,,,Castro/Upper Market,37.76033023356458,-122.4389274563022,Private room,100,30,11,2015-12-03,0.43,2,254
1462428,Apt in Castro with Good Views,6203265,Rob,,Castro/Upper Market,37.76853351203506,-122.43183373290624,Entire home/apt,199,2,81,2016-01-14,2.69,2,56
117664,Fantastic views! Casto/Cole Valley,463637,John,,Castro/Upper Market,37.75898922969694,-122.44616741428874,Private room,80,5,53,2015-10-11,0.94,2,338
2105840,Room w/priv. bath Duboce Triangle 1,10729940,,,Castro/Upper Market,37.768347103689145,-122.43372582794485,Private room,85,30,25,2016-01-01,0.98,2,325
4311276,Mstr bdrm-Lots of Sun- CASTRO/MISS,4931987,Anthony,,Castro/Upper Market,37.76106949645659,-122.42905834274596,Private room,105,1,6,2016-01-23,6,4,326
2508540,Modern Luxury Apt! 2bed/2ba+Parking,4139123,Jen,,Castro/Upper Market,37.76093328290218,-122.43950210041483,Entire home/apt,259,3,31,2016-01-29,4.13,2,142
2737894,The Bunk Room @Heart of the Castro,1841207,Craig And Geoff,,Castro/Upper Market,37.759689707266894,-122.43524065545094,Private room,110,4,11,2015-08-09,0.55,5,57
6210737,Sunny BR overlooking Dolores Park,6661811,Michael,,Castro/Upper Market,37.76374566131205,-122.42843977817313,Private room,130,4,0,,,1,0
3426292,Large Room in Victorian,17272634,Brittany,,Castro/Upper Market,37.76263447143531,-122.42679401078071,Private room,100,1,0,,,1,0
9815096,Entire Apt in Castro/Lower Haight,50560533,Candice,,Castro/Upper Market,37.767723469303796,-122.43289891477453,Entire home/apt,200,1,0,,,2,365
7348398,Unique Castro Neighborhood Rental,38498758,Michael,,Castro/Upper Market,37.75697868971378,-122.43950528098497,Private room,125,2,32,2016-01-20,5.22,1,336
9650832,Sunny Castro home - amazing views!,1144821,Kelly,,Castro/Upper Market,37.76046330254555,-122.44001265161205,Entire home/apt,139,3,1,2016-01-02,0.94,1,0
1689096,Single Family Home with Parking!,6617210,Mary,,Castro/Upper Market,37.76652919553883,-122.43428913011226,Entire home/apt,450,4,26,2015-09-21,0.94,1,208
6529917,Room in PERFECT location,14526432,Federico,,Castro/Upper Market,37.7619987328464,-122.43500775381739,Private room,79,1,2,2015-09-26,0.24,3,5
10864023,Lovely Studio in Mission District,357791,Alon,,Castro/Upper Market,37.763287052916105,-122.42949943655127,Entire home/apt,99,1,0,,,1,0
4526599,Available Superbowl weekend!,23463528,Robert,,Castro/Upper Market,37.76042247691287,-122.43645849045532,Entire home/apt,200,2,20,2015-09-21,1.46,1,89
8405890,1 Br near MUNI and BART in Mission,410935,Ray,,Castro/Upper Market,37.76616461776016,-122.42782555683496,Entire home/apt,800,1,0,,,1,0
1327983,Spacious Castro Full Floor 2Bedroom,2234336,,,Castro/Upper Market,37.76250035537233,-122.43360233633905,Entire home/apt,160,30,13,2016-01-25,0.45,1,304
8943055,Private Master Suite above the Sky,14385307,Uschi,,Castro/Upper Market,37.767618393863316,-122.43747973509556,Private room,159,2,2,2016-01-17,1.25,2,22
2345161,SUNNY MASTER BEDROOM CASTRO DUBOCE ,1620010,Nada,,Castro/Upper Market,37.764477191189414,-122.43668735490557,Private room,110,5,18,2015-11-11,0.85,1,178
5489606,Charming Garden Flat,3937614,Jacqueline,,Castro/Upper Market,37.7679131359603,-122.43746047557298,Entire home/apt,350,2,10,2016-01-19,0.89,1,356
1261074,Comfy Pvt Rm/Ba in Duboce Triangle,6868911,Jay,,Castro/Upper Market,37.766927640180796,-122.431024584391,Private room,120,3,70,2016-01-30,2.32,1,13
8994315,Chateau Castro Heights,94888,Maia & Alex,,Castro/Upper Market,37.75862188912519,-122.44500516670368,Private room,99,1,14,2016-01-26,4.12,1,43
769925,Super Bowl Weekend!! Mission 1 BDRM,83826,Kristen,,Castro/Upper Market,37.76182730237517,-122.4274613852146,Entire home/apt,165,3,6,2013-10-07,0.15,1,3
10141462,"Ideally located, cool and cozy flat",9953895,Veronica,,Castro/Upper Market,37.76147072188129,-122.44046298826312,Entire home/apt,1060,2,0,,,2,8
1777429,Modern Luxury - 4bd + studio,648553,Julie & Brad,,Castro/Upper Market,37.75700038749142,-122.42687848613886,Entire home/apt,1150,5,0,,,3,297
4074316,Luxury flat near Dolores Park,21131005,Bonnie,,Castro/Upper Market,37.7613746936609,-122.42816659647146,Entire home/apt,210,3,0,,,1,307
3157541,Private room & bath in sunny Castro,14765200,Mishi,,Castro/Upper Market,37.75950414817697,-122.43876680070915,Private room,125,2,47,2016-01-13,2.37,1,333
830982,SunnyVista Hummingbird Lodge SF,4352245,Anne & Jos,,Castro/Upper Market,37.76391600790554,-122.44085927405823,Entire home/apt,149,4,10,2015-08-25,0.27,1,0
7843330,Noe/Castro cozy 1bedroom,40801221,Steven,,Castro/Upper Market,37.760955904498076,-122.43249881040097,Private room,85,1,7,2016-01-14,1.39,1,88
7417270,Home in the Heart of the City,13076827,Camilla,,Castro/Upper Market,37.75755450076012,-122.42726784671872,Entire home/apt,500,3,3,2015-11-29,0.53,1,12
7711514,Great home in SOMA,29222727,Andreas,,Castro/Upper Market,37.767058328471705,-122.43486375025925,Private room,1000,1,0,,,1,0
3811916,Separate entrance Castro Studio,19595581,Amanda,,Castro/Upper Market,37.75655592249436,-122.43435793262127,Private room,130,3,78,2016-01-21,4.81,1,73
6793767,Castro St Apartment in Luxury Home,35420613,Janet,,Castro/Upper Market,37.756473065428395,-122.43579565760248,Entire home/apt,220,2,16,2016-01-27,2.68,1,351
3939412,"Sunny, Cozy 2BR/1BA",444847,David & Ann,,Castro/Upper Market,37.76639011175624,-122.43624113818882,Entire home/apt,250,2,20,2015-07-24,1.14,1,0
10700540,Sunny Dolores Park Facing Apartment,8474212,Leigh,,Castro/Upper Market,37.76044712726244,-122.42808545767575,Entire home/apt,800,1,0,,,1,5
8071655,Cute 1-BR in the Mission / Castro,3433879,Chris,,Castro/Upper Market,37.76414551416188,-122.4269597898936,Entire home/apt,200,2,0,,,1,206
796606,Awesome Super Bowl House!!,4195316,Greg,,Castro/Upper Market,37.76261479586214,-122.44032840909533,Entire home/apt,585,3,40,2015-10-13,1.07,1,365
4880988,Gem in the Colorful Castro District,878114,Audrey,,Castro/Upper Market,37.75889461800828,-122.43750006409364,Entire home/apt,195,3,6,2015-06-30,0.71,1,4
8169181,2 Story Penthouse w Rooftop deck,36948134,Daniela,,Castro/Upper Market,37.75991470693327,-122.44629302752402,Entire home/apt,425,2,3,2016-01-23,0.84,1,9
9283208,SuperBowl Special Your SF Sanctuary,1618564,Matthew,,Castro/Upper Market,37.7622905466032,-122.4383833459019,Entire home/apt,108,1,0,,,1,3
3549398,Stunning SF Bay View in The Castro,17827693,Michael,,Castro/Upper Market,37.756435180389836,-122.44080387647983,Private room,99,1,75,2016-01-31,4.06,1,335
960668,2BR Apt w/view-Close to Castro MUNI,3817595,Noelle,,Castro/Upper Market,37.7564184519435,-122.43784592690147,Entire home/apt,250,3,5,2015-09-19,0.15,2,365
5547500,"Market Street Retreat, Private Room",23071835,Jason,,Castro/Upper Market,37.759127343060776,-122.4432046268999,Private room,154,1,23,2015-12-15,3.94,2,357
2467138,One bedroom apartment,6490390,Minnie,,Castro/Upper Market,37.76190474637426,-122.4294509159285,Entire home/apt,700,2,5,2015-03-05,0.22,1,365
1582356,"Spacious, Centrally Located Flat",2961845,Miguel,,Castro/Upper Market,37.767948002476736,-122.43208930129737,Entire home/apt,195,2,7,2016-01-27,0.99,1,50
9413866,Peter Pan’s Pied-á-terre,1449185,Mike,,Castro/Upper Market,37.7579935652176,-122.42757695469231,Entire home/apt,140,2,3,2016-01-30,2.81,1,11
3712200,The Pink Room - 1908 Victorian,6972580,Cory,,Castro/Upper Market,37.76159979678429,-122.43421967145588,Private room,145,2,60,2016-01-19,3.33,2,365
9315401,Clean and Comfy with Free Parking,48350787,Brittney,,Castro/Upper Market,37.764532570886004,-122.43151283025627,Private room,180,1,0,,,1,361
1673011,Stunning Home on Liberty St w Views,8856312,Drew,,Castro/Upper Market,37.75822156589837,-122.42797521000469,Entire home/apt,500,3,36,2016-01-20,1.29,1,277
1678121,Tremendous View Overlooking SF Bay,8190967,Ernest,,Castro/Upper Market,37.762034995824905,-122.44566196897483,Private room,169,1,215,2016-01-31,7.54,3,353
6103791,The Black Victorian Full Bed,10081093,Cameron,,Castro/Upper Market,37.76054054779311,-122.4375889446837,Private room,99,1,25,2016-01-14,2.82,3,55
1712789, Cozy Castro Privt Brm+bath,9033566,Corky,,Castro/Upper Market,37.76762159815021,-122.43414107811273,Private room,150,3,40,2016-01-02,1.84,1,332
664206,Modern condo on beautiful street,67928,Mike,,Castro/Upper Market,37.76720585344604,-122.43227465299499,Entire home/apt,249,5,4,2014-02-12,0.10,1,21
1646806,"Large, Sunny & Central Castro 1 BD",8738904,Fred,,Castro/Upper Market,37.763426466685324,-122.43950261179003,Entire home/apt,295,1,10,2016-01-09,3.33,1,225
893914,Castro Apt. by sunny Dolores Park,3978747,Brandon,,Castro/Upper Market,37.76255588405128,-122.42721321026777,Entire home/apt,170,3,63,2016-01-15,1.73,4,348
2072697,Casita Sharon - Cozy Castro 1bdr,324596,Jose,,Castro/Upper Market,37.768617868231715,-122.42832358684116,Entire home/apt,199,2,27,2015-03-09,1.07,1,0
7479166,Jolie Maison Design dans un Jardin,10463666,Pascal,,Castro/Upper Market,37.76207491652412,-122.44074757671027,Entire home/apt,178,7,2,2015-11-02,0.34,1,6
6660648,Castro spacious Bedroom and bath,2537063,Tom,,Castro/Upper Market,37.76687637785414,-122.43454855660096,Private room,130,2,3,2016-01-18,0.66,1,162
4596210,Home in the Sky in San Francisco,23824404,Nicholas,,Castro/Upper Market,37.76738200137165,-122.43437988278136,Private room,80,2,1,2014-12-30,0.08,1,31
1450426,Charming Edwardian flat ,7783677,Sophie,,Castro/Upper Market,37.76241123805437,-122.44350848649587,Entire home/apt,118,2,0,,,1,0
8068911,Modern condo for presidents weekend,26768465,Allison,,Castro/Upper Market,37.759997826454665,-122.43717583503788,Entire home/apt,350,3,1,2015-09-23,0.23,1,4
4998450,Private Master Bedroom/Bath Suite,3443238,James,,Castro/Upper Market,37.761740471473075,-122.43984219008408,Private room,150,2,1,2015-09-29,0.24,2,7
8920813,Art Gallery for Private Events,46650950,Spark,,Castro/Upper Market,37.75961730521006,-122.43642328115305,Entire home/apt,500,1,0,,,1,362
6364788,Amazing Huge Sunny Room wView+Gardn,14526432,Federico,,Castro/Upper Market,37.76221079146591,-122.43490793419365,Private room,99,1,4,2015-09-27,0.55,3,0
10165874,Spacious apartment ideally located,6538022,Marion,,Castro/Upper Market,37.7678908268554,-122.43252090073295,Entire home/apt,270,1,0,,,1,0
138772,Garden Studio,261304,Claire,,Castro/Upper Market,37.75822672204274,-122.43273310309284,Private room,180,3,35,2016-01-31,0.63,2,96
8406322,"Beautiful view, centrally located",1211180,Alix,,Castro/Upper Market,37.762668520096675,-122.44536533847187,Private room,89,1,17,2016-01-29,3.67,3,71
2299245,Middle Room in Dolores Park Flat,9776019,,,Castro/Upper Market,37.76012406072152,-122.42991047260259,Private room,1650,30,2,2015-12-31,0.22,4,32
5806937,Edwardian in the Heart of Castro,320015,Matt,,Castro/Upper Market,37.762810819922514,-122.43457125645381,Entire home/apt,439,2,36,2016-01-06,4.15,1,42
1678077,SF Luxury Room w/Deck - Mid-city,8190967,Ernest,,Castro/Upper Market,37.761251036366424,-122.44592963620006,Private room,159,1,204,2016-02-01,7.07,3,352
1535946,Dolores Heights Bungalow Home,8191087,Robert,,Castro/Upper Market,37.75767492349708,-122.42812307785854,Entire home/apt,295,4,26,2016-01-17,0.90,1,346
1677907,SF Deluxe Room - Center of the city,8190967,Ernest,,Castro/Upper Market,37.761917469615405,-122.44604026951656,Private room,149,1,233,2016-01-30,8.08,3,353
683794,Castro/NoeValley 2BR/2BA View Condo,3486328,Oli,,Castro/Upper Market,37.7571464044136,-122.43095782662414,Entire home/apt,350,7,3,2015-10-11,0.14,1,0
10473301,Modern Castro Heights Apartment,10750703,Debbie,,Castro/Upper Market,37.757376947587176,-122.43957068661292,Entire home/apt,450,1,0,,,1,6
531494,Comfortable and Chic in Heart of SF,261077,Dean,,Castro/Upper Market,37.768936807255706,-122.43278852485568,Entire home/apt,249,4,27,2016-01-05,0.69,1,16
10654922,1 bedroom avail: amazing views!,20870752,Tamsin,,Castro/Upper Market,37.758427097620405,-122.44329237542507,Private room,100,1,0,,,1,28
6001845,"Modern 2x2, 1 Block to Dolores Park",3481392,Matt,,Castro/Upper Market,37.76304087760493,-122.43135857743358,Entire home/apt,399,2,10,2016-01-02,1.04,1,315
4461284,Corona Heights Studio,23148044,Laura,,Castro/Upper Market,37.76175191894831,-122.44556804348198,Entire home/apt,145,4,4,2015-06-30,0.37,1,22
66610,The Urban Oasis III,128327,,,Castro/Upper Market,37.76329729841313,-122.42810908560737,Private room,85,28,88,2015-11-11,1.56,1,248
1382541,Bright comfortable top floor apt,142178,Lucian,,Castro/Upper Market,37.763636955568344,-122.4304129328601,Entire home/apt,235,4,42,2016-01-19,1.39,1,326
9475617,Charming Buena Vista Guest Room,49111540,Joy,,Castro/Upper Market,37.76840581880465,-122.43700527766465,Private room,125,2,0,,,1,364
9344515,stay in the heart of the Castro!,48496833,Joe,,Castro/Upper Market,37.76417583047086,-122.43108503572363,Entire home/apt,600,1,0,,,1,13
5871042,Modern 1BR/2BA w/ Panoramic Views,723722,Kevin,,Castro/Upper Market,37.758109172650975,-122.44212295020716,Entire home/apt,200,2,29,2015-09-28,3.30,1,0
1251570,2br Victorian gem @ Mission-Dolores,4307136,Kobi,,Castro/Upper Market,37.766635310055925,-122.42882504383417,Entire home/apt,269,2,16,2015-10-11,0.51,1,142
334339,Castro Cottage: Room & Private Bath,879042,Bruce,,Castro/Upper Market,37.762951077807756,-122.44259230880789,Private room,109,3,81,2016-01-20,1.92,1,336
8426052,Huge room in wonderful location,12199045,Zanet,,Castro/Upper Market,37.76679954598215,-122.43391598041411,Private room,200,1,1,2015-09-28,0.23,1,11
987637,Quiet Safe Victorian Castro/Mission,220862,,,Castro/Upper Market,37.76468073375751,-122.42898293358621,Entire home/apt,150,30,32,2015-09-18,0.96,1,262
10391569,Amazing view home in heart of SF,45853656,Chris,,Castro/Upper Market,37.7619019733576,-122.44510182444957,Entire home/apt,395,2,1,2016-01-15,1,1,365
2988072,Beautiful private bedroom in Castro,4326913,Chris,,Castro/Upper Market,37.75845103381436,-122.43634206183877,Private room,80,2,4,2015-09-10,0.23,1,335
1708978,Cottage in the heart of the Castro,1164019,Justin,,Castro/Upper Market,37.760408989339446,-122.43394778632158,Entire home/apt,341,2,27,2015-10-26,0.95,1,247
8590211,Luxury apartment in Castro,7849513,Rosa,,Castro/Upper Market,37.75909551325621,-122.43515481992671,Entire home/apt,650,5,0,,,2,224
299846,The Aerie,1545167,Thom,,Castro/Upper Market,37.76568310717011,-122.43712752046727,Entire home/apt,2375,3,0,,,1,364
364397,Garden Lovers @Heart of the Castro,1841207,Craig And Geoff,,Castro/Upper Market,37.75860169580284,-122.43332078787402,Private room,125,4,43,2015-08-09,0.97,5,66
5050177,Home With a View - Mission Dolores,16579332,Gibson,,Castro/Upper Market,37.75659169192487,-122.4286361928391,Entire home/apt,300,7,0,,,1,0
2756129,"Garden Oasis, Perfect Location!",9233155,Jonathan,,Castro/Upper Market,37.76295660873264,-122.42621135316185,Entire home/apt,189,3,78,2016-01-29,3.56,2,110
10883391,Upper Castro by Buena Vista Park,2196978,Daniele,,Castro/Upper Market,37.76784654044545,-122.43775992966721,Entire home/apt,3000,1,0,,,1,7
9735727,Chic Room in Heart of Castro,10272878,Kam,,Castro/Upper Market,37.75916970039083,-122.43040883169405,Private room,222,1,0,,,1,365
5967397,Arty Victorian off Duboce Park,9038572,Anna,,Castro/Upper Market,37.76894652979476,-122.43129139608736,Private room,125,1,0,,,1,0
10948108,The gypsy cabin,1686937,Erica,,Castro/Upper Market,37.764202096688294,-122.43797168116274,Entire home/apt,140,1,0,,,1,16
5468732,Amazing Superbowl Loft!,7699063,Katherine,,Castro/Upper Market,37.75751139114253,-122.43929940140453,Entire home/apt,250,2,5,2015-11-02,1.32,1,0
1412379,Steps to Everything in the Castro,243770,Ben,,Castro/Upper Market,37.763326619210204,-122.43187420749888,Entire home/apt,600,2,3,2013-12-10,0.10,1,268
7603122,Spacious apartment by Dolores Park,4110064,Tal,,Castro/Upper Market,37.7644137713777,-122.42734027411262,Entire home/apt,185,3,1,2015-08-17,0.18,1,0
887516,Beautiful & Spacious 2BR/2BA Home,303169,Christian,,Castro/Upper Market,37.75897496155462,-122.44149106208106,Entire home/apt,299,3,6,2015-11-04,1.06,2,21
10881697,Big Apartment in Duboce Triangle,4488200,Alex,,Castro/Upper Market,37.76681133956074,-122.43627849406118,Entire home/apt,950,3,0,,,2,6
5838639,Single Room in the Castro,28163432,Adrian,,Castro/Upper Market,37.765071089104936,-122.43464249766623,Private room,100,1,57,2016-01-26,6.98,3,172
5605968,Beautiful 2bd/2ba Castro/Eureka/Noe,29061932,Joseph,,Castro/Upper Market,37.76472057859217,-122.43206002613891,Entire home/apt,265,5,32,2016-01-23,4.53,1,88
789059,DOLORES HEIGHTS AERIE,4147877,Betsy,,Castro/Upper Market,37.756585358748275,-122.43082728610443,Private room,135,3,17,2015-11-09,0.59,1,325
8391670,Charming House in Middle of City!,44217573,Helen,,Castro/Upper Market,37.762815388492484,-122.44246927358277,Entire home/apt,215,1,8,2016-01-17,2.45,1,155
1018765,"Huge, Sun-Drenched, 1-BR w/ Patio",706593,Katie,,Castro/Upper Market,37.767620475552015,-122.43390605623138,Entire home/apt,150,7,1,2013-04-19,0.03,1,336
691023,Enjoy Dolores Park @ Your Doorstep!,3531780,Mickey,,Castro/Upper Market,37.75697139910174,-122.42726962836636,Entire home/apt,400,3,16,2015-12-01,0.39,1,0
10389781,"Stunning, Sunlit Castro/Dolores 2BR",2390934,Marc,,Castro/Upper Market,37.764998798624326,-122.42911976521957,Entire home/apt,350,1,0,,,1,304
7181655,Beautiful San Francisco Oasis,37624778,Eric,,Castro/Upper Market,37.764502098051935,-122.43145313824448,Entire home/apt,800,2,5,2015-08-21,0.76,1,80
10615605,Private room #2 Custom Home w/bkyd!,2535999,Michelle,,Castro/Upper Market,37.766557696633804,-122.43711309093011,Private room,125,1,0,,,4,299
7834039,Elegant Sunlit 2BR Castro Victorian,27921620,Elyse,,Castro/Upper Market,37.76320030036993,-122.43634329078827,Entire home/apt,329,1,27,2016-01-30,5.29,1,199
1280424,Charming Victorian-Mission Dolores,6967238,Andrew,,Castro/Upper Market,37.76219013715364,-122.42775017714696,Entire home/apt,500,3,4,2016-01-02,0.16,1,35
99094,Spacious Edwardian Flat SF Mission,522225,Marzio,,Castro/Upper Market,37.76629030516504,-122.42679333142362,Entire home/apt,215,1,6,2015-08-15,0.10,1,31
7128710,Twin Peaks Panoramamic View,35168494,Johnny,,Twin Peaks,37.75553575726435,-122.44230825096184,Private room,105,1,29,2015-11-21,4.14,1,328
56720,Quiet Queen Bed w/ Bath & Parking,243725,Alex,,Twin Peaks,37.75335072510413,-122.45095419663285,Private room,129,2,34,2015-09-21,0.59,2,147
3290706,"Romantic 1BD w/ patio, parking",781710,Susana,,Twin Peaks,37.75177480062849,-122.45083956487014,Entire home/apt,121,3,32,2015-12-15,1.86,1,254
7718807,Awesome view apt in Noe Valley,40557552,Jason,,Twin Peaks,37.75432993461094,-122.44250545018566,Private room,500,1,2,2015-10-12,0.49,1,343
9416254,Exceptionally Clean 1 Bedroom Suite,37842344,David,,Twin Peaks,37.75715574432344,-122.44557329672816,Entire home/apt,250,2,0,,,1,6
10807434,Dazzling Home in the Heart of SF!,52418492,Lisa,,Twin Peaks,37.75694138720942,-122.44299955550763,Entire home/apt,500,1,0,,,1,6
6643496,"Private room, bath & entrance",25709934,Don,,Twin Peaks,37.74694092372526,-122.44858017950033,Entire home/apt,125,3,39,2016-01-26,4.83,1,252
2339428,Fantastic View of San Francisco Bay,11948694,Colin,,Twin Peaks,37.7512314271871,-122.44520345809616,Private room,100,3,10,2014-10-18,0.42,1,280
7692645,Exclusive Top Floor Apt w/SF views!,35820153,Nima,,Twin Peaks,37.754711079088324,-122.44386183338527,Entire home/apt,375,1,8,2016-01-25,2.55,1,126
148769,"Luxury Studio, parking, convenient",709325,Mark,,Twin Peaks,37.751950655857144,-122.44927881197381,Entire home/apt,115,2,49,2016-01-18,2.49,3,296
7437151,Spa Experience with an Amazing View,38959297,Enrique,,Twin Peaks,37.752257883431426,-122.4428969425769,Entire home/apt,349,3,12,2016-01-16,2.54,1,360
415088,Modern Apartment with City Views,191557,Tom,,Twin Peaks,37.747991062256325,-122.44497698933816,Entire home/apt,265,3,29,2016-01-09,0.64,1,60
8475154,3 story house with views and deck!,5659113,Agnes And David,,Twin Peaks,37.7493946510746,-122.45148499301527,Entire home/apt,299,2,0,,,3,248
9718145,Mid-Century Modern Home in SF,27389309,Kathy,,Twin Peaks,37.75410423176931,-122.45035472517033,Entire home/apt,350,2,0,,,1,62
10863182,Modern&Spacious SF home (SUPERBOWL),24012908,Bhargav,,Twin Peaks,37.751535997424455,-122.45175846693272,Entire home/apt,1200,1,0,,,1,8
2995611,Single Family Home in Twin Peaks,15270772,Debra,,Twin Peaks,37.747706843002064,-122.44677881117599,Entire home/apt,150,5,3,2015-09-16,0.48,1,0
964048,Modern 2BR family house w/Hot Tub,5154908,Milla,,Twin Peaks,37.749055179647385,-122.45053155748141,Entire home/apt,235,2,14,2015-12-31,0.44,1,127
4832436,Stunning Pad Above SF (SUPER BOWL!),22343946,Robert,,Twin Peaks,37.75748406946144,-122.44684596567593,Entire home/apt,229,2,11,2015-08-10,0.83,1,127
