id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9813708,Mission apt 1 block from Dolores Pk,1013090,Olivia,,Mission,37.76065034503007,-122.4250986314078,Entire home/apt,250,3,1,2016-01-05,0.33,1,3
10927785,"Studio on Valencia, next to BART",170071,Sam,,Mission,37.75229640291856,-122.42218837922587,Entire home/apt,200,1,1,2016-03-18,1,1,352
384689,Private Suite.  Local Mission Vibe.,166559,Ed,,Mission,37.756388774597234,-122.41512307506426,Entire home/apt,169,3,92,2016-03-28,1.90,1,91
10631203,1000+ SF Condo with roof in Mission,12151705,Logan,,Mission,37.75966134500861,-122.41717635304893,Entire home/apt,700,1,0,,,1,0
8763407,Bunk bed 7/8 in Treat St Clubhouse,23278,Zain And Duncan,,Mission,37.7581885110198,-122.41372441647366,Shared room,55,2,23,2016-03-08,4.11,9,59
8763366,Bunk bed 5/8 in Treat St Clubhouse,23278,Zain And Duncan,,Mission,37.75839283248768,-122.41264003483933,Shared room,55,2,18,2016-03-18,3.27,9,74
11067041,Single Bedroom in Mission 2br Apt,25149739,Sam,,Mission,37.76221382842841,-122.42032216865074,Private room,125,1,1,2016-02-14,0.60,1,9
5126076,Modern & Sunny Loft in the Mission,16913864,Aditya,,Mission,37.76583408545605,-122.41140836955226,Entire home/apt,230,1,9,2016-03-19,0.85,1,346
964457,Art Deco Lovely home / Dolores Park,499183,Jessica,,Mission,37.75987078668463,-122.42317860030788,Entire home/apt,145,3,31,2016-03-20,0.84,1,286
7583612,Convenient room in Mission District,8465656,Liz,,Mission,37.75782298661039,-122.4139812782826,Private room,80,5,1,2015-08-10,0.13,1,0
14125,Gallery Residence,55475,Olivia,,Mission,37.75490669862631,-122.42245501922534,Entire home/apt,215,3,57,2016-03-15,0.75,1,318
6272816,"Sunny, Private Room / Valencia St",7965809,Praise,,Mission,37.76981890402803,-122.42160383626248,Private room,112,1,33,2016-03-29,3.31,1,262
4480642,Creative Coliving in the Mission,23219722,Ashley,,Mission,37.752149936343486,-122.41207284249056,Private room,84,1,65,2016-01-21,3.84,3,320
867555,2-bedroom Oasis in Mission District,4562696,Charles & René,,Mission,37.7664996293409,-122.41829841481402,Entire home/apt,489,7,19,2016-03-22,0.61,2,364
10206402,Superbowl Apartment with Parking,8944673,Pat,,Mission,37.75814166032159,-122.41826503228926,Entire home/apt,1500,1,0,,,1,0
11024782,Mission Super Bowl Pad 2br,1485316,Jesse,,Mission,37.75595746358291,-122.42018791830614,Entire home/apt,425,1,0,,,1,0
1618751,Quiet Room in Beautiful House,8209036,Beata,,Mission,37.756233034022266,-122.40374981426379,Private room,224,1,4,2014-10-18,0.18,2,365
6304566,Nicest One Bedroom in the Mission,32791013,Nicole,,Mission,37.76291923123434,-122.41715571793351,Entire home/apt,295,2,4,2016-01-17,0.41,1,365
10766464,Superbowl home away from home,55682155,Gabriella,,Mission,37.7530513986562,-122.42342633710027,Entire home/apt,1500,1,0,,,1,0
11039525,Renovated But Only Airmattress,57288379,Jenny,,Mission,37.752041034444176,-122.40509845344957,Entire home/apt,200,1,0,,,1,0
4831205,Garden Retreat in the Mission,3320443,Therese,,Mission,37.767539133037566,-122.42398702080617,Entire home/apt,204,1,1,2015-06-02,0.10,1,302
6959726,HIGH-END DOLORES PARK LUXURY CONDO,76571,Brent,,Mission,37.755668577940284,-122.42420056129723,Entire home/apt,199,1,13,2016-03-05,1.43,1,0
1487398,"Potrero Hill studio with deck, view",4804018,Annabrooke,,Mission,37.76047753394072,-122.40630145428364,Entire home/apt,165,1,68,2016-03-26,2.13,1,0
6107359,Oasis Apt in Heart of The Mission,640797,Pete,,Mission,37.755873031353076,-122.40905707897586,Entire home/apt,299,1,51,2016-03-19,6.71,1,297
10891431,Mission District Garden Studio,56440441,Dan,,Mission,37.75975053503542,-122.4144301219834,Entire home/apt,100,3,5,2016-04-01,3.00,1,15
7008961,Great location,7799844,Jean,,Mission,37.7692622453316,-122.42399339319525,Entire home/apt,200,1,3,2016-02-07,1.36,1,0
4109600,Superbowl (for 2) in SF!,6051244,Private,,Mission,37.770389577911956,-122.42458431617989,Private room,199,1,2,2014-12-07,0.11,1,0
4777415,Quiet Mission Retreat,466347,Ryan,,Mission,37.75945120576592,-122.4233563751818,Entire home/apt,300,3,3,2016-03-09,0.57,1,6
10925171,Luxury 1.5 bdrm in SF Mission,3947775,Ryan,,Mission,37.76606818327619,-122.42178855101199,Entire home/apt,120,3,0,,,1,1
9352285,"Co-Op in the Mission, Private Room.",528249,Travis,,Mission,37.756085324757,-122.41640764951974,Private room,99,30,2,2016-01-02,0.58,3,352
6108230,Corner Room in the Mission!,28241041,Maura,,Mission,37.7580749327124,-122.41912653612125,Private room,110,2,6,2015-10-11,0.59,4,365
6042668,30+ DAY MISSION VICTORIAN XL GEM,1329493,Heidi,,Mission,37.75727930222219,-122.40959004125291,Entire home/apt,700,30,7,2016-01-15,0.69,3,365
8270883,Bright Home in Trendy Mission,884329,Katherine,,Mission,37.761970207885085,-122.40849045600076,Entire home/apt,500,2,0,,,1,0
242661,Champagne Taste on Microbrew Budget,1248570,Tim,,Mission,37.7529636921268,-122.41980097882187,Entire home/apt,166,4,1,2016-01-16,0.38,1,0
9154567,Awesome Shared Home in Mission,3605925,Tony,,Mission,37.75489436267443,-122.419745168236,Shared room,65,3,1,2016-03-06,1,21,365
5299538,Bunk bed 3/8 in Treat St Clubhouse,23278,Zain And Duncan,,Mission,37.75677016226494,-122.41454328694164,Shared room,55,2,54,2016-03-13,3.91,9,0
1388523,Mission Dolores Noe Valley Studio,549522,Steve & Debbie,,Mission,37.75447467558255,-122.42429592878743,Entire home/apt,170,3,39,2014-10-22,1.23,1,184
4796405,Co-Creative House (private room),6065783,Victor,,Mission,37.75611433207361,-122.41697783076279,Private room,89,30,0,,,26,365
4796363,Co-creative House (double room),6065783,Victor,,Mission,37.75470859314237,-122.41588839984252,Shared room,49,30,0,,,26,365
4796354,Co-creative House (double room),6065783,Victor,,Mission,37.75476524179633,-122.41546861186775,Shared room,49,3,0,,,26,365
1224036,Clean Room for Rent On VALENCIA St.,3553372,Private Room,,Mission,37.76192144587446,-122.42052254476629,Private room,79,7,33,2015-09-06,1.02,7,179
4533440,Comfortable Room in Artistic Condo,18818082,Antigone,,Mission,37.76862344492925,-122.42443655528706,Private room,100,2,48,2016-03-19,3.33,2,345
2927781,"great modern space, great location!",4562696,Charles & René,,Mission,37.76715056250584,-122.41756192514852,Private room,189,2,63,2016-03-12,2.71,2,364
4730033,2-Level Modern Apt Comfort in SOMA,14730448,Rufino,,Mission,37.770028878054724,-122.42371336582814,Entire home/apt,215,2,23,2016-03-18,1.80,1,68
9350318,Private bedroom in the Mission,23393252,Rajat,,Mission,37.754981914044706,-122.41936094361839,Private room,65,1,3,2015-11-23,0.64,1,0
9319884,Mission Sanctuary | Private Room 2,744614,Michel,,Mission,37.75794245702417,-122.41066338700392,Private room,95,1,1,2016-02-16,0.63,3,328
6271902,Great Room in the Mission,32595166,Brennan,,Mission,37.768254425111785,-122.42291391307066,Private room,74,6,1,2016-01-01,0.32,1,91
1324467,Sunny 2-bedroom near Dolores Park,4305493,Maya,,Mission,37.76218746918842,-122.42193629410306,Entire home/apt,400,2,1,2014-11-01,0.06,1,185
3716504,Latin Vctorian Style in the Mish #3,4843181,Nancy,,Mission,37.74913665609551,-122.41878185783904,Private room,89,14,34,2016-03-24,1.68,3,201
2782602,Private Room - Heart of the Mission,14232249,Henry,,Mission,37.76103118101361,-122.42313126762929,Private room,110,1,95,2016-03-26,4.01,2,55
4758035,Co-Creative House (private room),6065783,Victor,,Mission,37.75633416233712,-122.41768368520601,Private room,89,30,0,,,26,365
5020057,Sunny garden room on 24th,401938,Brooke,,Mission,37.751992462976204,-122.40421045324041,Private room,130,2,63,2016-03-19,4.43,1,351
8291604,"Large, simple, and sunny SF room",43717507,Drew,,Mission,37.758088365198844,-122.40949158710072,Private room,90,3,0,,,1,0
8322701,Sunny 1 BR apartment off 24th St,1487776,Cyril,,Mission,37.75475633857209,-122.40519701613186,Entire home/apt,196,1,5,2016-02-14,0.79,1,0
1154506,1 or 2 Private rooms in the Mission,6327082,Joanne,,Mission,37.76670375556506,-122.41826128984098,Private room,108,4,35,2016-03-10,1.01,2,350
2858422,Modern Gem with SF Charm,54050,"Faye, Joseph,  Noa & Tav",,Mission,37.74806348087399,-122.42368512266032,Entire home/apt,199,5,0,,,1,171
662082,"Sunny, Happy Mission Victorian",3342949,Autumn & Bernd,,Mission,37.75183431958604,-122.418242629318,Entire home/apt,140,2,16,2015-11-29,0.40,1,0
2366857,Mission Victorian w/ Views -Pets ok,532947,Kristen,,Mission,37.75747920055099,-122.40691621628977,Entire home/apt,149,4,18,2016-01-15,0.70,1,84
9149812,Large master bedroom with fireplace,1552636,Olivia,,Mission,37.75740920765607,-122.4079600485598,Private room,103,2,19,2016-03-19,3.73,2,330
5414237,A Cheerful Sunlit Double Suite,1717531,Robert,,Mission,37.749702347860264,-122.40663746861225,Private room,70,2,11,2015-10-07,1.03,4,363
11115880,Sunny Spacious Edwardian Flat,1182515,Michelle,,Mission,37.754719879997104,-122.41033973901338,Entire home/apt,300,2,0,,,1,52
138592,Modern Architectural Gem - 4 Bdrm,648553,Julie & Brad,,Mission,37.75557545386986,-122.42474067635095,Entire home/apt,780,5,15,2015-12-27,0.27,3,300
8459807,"2 rooms, 4 beds MissionValencia",27964266,Dominic,,Mission,37.758297390629465,-122.4194750237931,Private room,230,3,2,2015-10-27,0.34,3,52
693721,Beautiful Sunny Mission Apartment,267093,Zoe,,Mission,37.75971549670723,-122.42092524744525,Entire home/apt,500,1,40,2016-03-19,1.02,2,346
2266589,Spacious Modern Loft in the Mission,311849,Monica,,Mission,37.75682121839882,-122.4121388795678,Entire home/apt,200,2,8,2015-08-07,0.38,1,0
2856374,Live like locals: Heart of Mission,4041109,Felipe,,Mission,37.76974153955212,-122.4238344144071,Private room,135,1,8,2015-10-14,0.35,1,0
6526344,One bedroom in a 2/1 Mission Apt,11053358,Jared,,Mission,37.76313805546198,-122.42136426151012,Private room,50,80,1,2015-09-17,0.15,1,82
8099186,Sunny Modern Victorian Flat,35408771,Dagmar,,Mission,37.75480855788931,-122.4251935254675,Entire home/apt,800,5,1,2015-09-20,0.15,1,0
9925099,Bright & spacious 2BR Mission flat,280871,Melanie,,Mission,37.7587859161925,-122.4077605736348,Entire home/apt,325,5,0,,,1,10
3026887,Co-Creative House (double room),6065783,Victor,,Mission,37.75614955621984,-122.41714580591663,Shared room,59,7,3,2015-05-23,0.15,26,365
7085722,"Calm, blue room in the Mission",35025523,Laurence,,Mission,37.762047981563256,-122.4078978996427,Private room,85,2,33,2016-03-24,3.72,1,27
39753,Mod-tastic Mission 3-BR w/ Sun Deck,170764,JayBee,,Mission,37.755669547861416,-122.40957480158191,Entire home/apt,399,5,19,2015-02-10,0.28,1,178
6495015,Charming Victorian in the Mission,169443,Deidre,,Mission,37.75971732259425,-122.42164246233753,Entire home/apt,288,1,44,2016-03-22,4.71,1,347
10722086,Amazing Central 2bd with patio,1012829,Anthony,,Mission,37.76392904510013,-122.41886554778482,Entire home/apt,400,2,0,,,1,0
4987668,Petite room in my Mission Penthouse,16382,Mark,,Mission,37.76034674405164,-122.4194064366309,Private room,101,15,4,2016-03-05,0.32,1,76
760539,"Sunny, Large Mission Room Near BART",3713398,Yong,,Mission,37.76753420880434,-122.42187693817117,Private room,89,1,28,2016-03-17,0.68,2,34
9411294,"Co-Op in the Mission, Double Room",528249,Travis,,Mission,37.75706262515411,-122.41611645704018,Shared room,59,30,3,2016-01-05,0.83,3,90
988399,Modern room in the nexus of SF!,3631042,David,,Mission,37.752597302053175,-122.40319742556709,Private room,108,1,29,2016-03-23,0.86,1,179
5346515,Looky Home SF Mission 8,7206100,Gatz,,Mission,37.75826889244066,-122.41322045939226,Shared room,65,30,5,2015-09-04,0.37,8,365
5444754,Dream Urban Studio-Room,28241041,Maura,,Mission,37.7581210154228,-122.41807333217207,Private room,105,2,19,2016-03-01,1.69,4,179
11692704,"Cozy, private room off of 20th St",4254894,Sara,,Mission,37.7590922170703,-122.40969513084288,Private room,72,18,0,,,1,62
8458724,Cute Apartment in Heart of Mission,2744377,Marina,,Mission,37.76621203811357,-122.4209072655929,Entire home/apt,500,3,0,,,1,0
496042,Cozy 1BR apartment in the Mission!,2449849,Pete & Cassius,,Mission,37.75869295412263,-122.42499584654782,Entire home/apt,250,3,41,2015-10-27,0.88,1,365
5019863,Unique top floor apt in Dolores,2764634,Lauren,,Mission,37.758650340051844,-122.4252964472543,Private room,145,2,9,2015-07-30,0.61,1,89
268353,"Comfy, Quiet Mission Garden Apt",1406376,Paul,,Mission,37.759440421361674,-122.42422852038473,Entire home/apt,179,3,14,2014-10-20,0.28,1,349
8591360,"Large, private mission bedroom!!",13773934,Olivier,,Mission,37.75381650744725,-122.41462230939435,Private room,140,1,1,2015-10-12,0.17,1,0
470686,Pvt bath/Queen bdrm/Super Location,2335495,Hao,,Mission,37.767305597237254,-122.42542005611267,Private room,125,1,144,2016-03-20,3.11,1,28
8067049,San Francisco Mission District Apt,1089430,Ann,,Mission,37.75734268856896,-122.41648106332953,Entire home/apt,189,3,7,2015-12-20,1.25,1,88
11147228,1 BR Treasure in Mission District!,57947880,Will,,Mission,37.7580358255631,-122.42388971642279,Entire home/apt,95,2,3,2016-03-07,2.50,1,4
1655446,4BD NoeValley Victorian Masterpiece,8776667,Jessica,,Mission,37.75292235695464,-122.4231986680108,Entire home/apt,475,4,54,2016-03-19,1.77,1,343
1972064,Sunny Studio in Mission District,9337460,Scott,,Mission,37.753035393050105,-122.41800918599877,Entire home/apt,150,2,17,2015-08-05,0.60,1,22
8886022,Sunny Valencia Corridor Studio,46495135,Matthew,,Mission,37.75527322121773,-122.42284389527686,Entire home/apt,119,2,13,2016-03-08,3.33,1,254
8066789,4Br/2Ba Apt in Heart of Mission,1291401,Nikhil,,Mission,37.76264405075665,-122.42081667554696,Entire home/apt,550,2,1,2015-09-11,0.15,1,0
9350779,"Private room in Mission, near BART!",6327372,Ayshaw,,Mission,37.761431737090305,-122.42067589315423,Private room,95,3,1,2015-11-17,0.22,1,0
5841,Perfect Location in SF's Mission ,10038,Steve,,Mission,37.752237229667365,-122.42220886142216,Entire home/apt,181,3,37,2016-01-03,0.43,1,320
10393304,Private + Spacious 3BD/3BA+Rooftop,2172458,Thomas,,Mission,37.752718135640166,-122.40480363136925,Entire home/apt,450,1,0,,,2,0
10000073,Private Modern Mission Getaway,19132222,Steve,,Mission,37.76470293485915,-122.42219732525211,Entire home/apt,149,1,13,2016-03-18,3.82,1,61
11441842,Spacious Studio By Dolores Park,4174392,Diana,,Mission,37.763633648701855,-122.42403639013872,Entire home/apt,167,1,1,2016-03-10,1,2,342
726657,Mission Flat w/Deck&Garden,3761768,Christian,,Mission,37.762843310767735,-122.42443218151358,Entire home/apt,279,3,6,2015-09-06,0.15,1,211
4494959,Sunny Victorian Near BART,239805,Vitaliy,,Mission,37.75530262150419,-122.42030729022042,Private room,73,4,2,2015-05-07,0.14,1,276
6559335,2 bedrooms apartment in Mission,1835212,Thomas,,Mission,37.751795457342375,-122.40835217548148,Entire home/apt,200,6,0,,,1,0
10972547,3 BR Mission Apartment on BART,35397726,Zachary,,Mission,37.753469971661055,-122.41598628968451,Entire home/apt,500,1,0,,,1,0
4526309,Mission Studio,8693398,Raymond,,Mission,37.750616099561576,-122.41792407434504,Entire home/apt,150,3,0,,,1,0
8327375,Master Bed/Bath @ Large Mission Apt,2172458,Thomas,,Mission,37.750946530996146,-122.40377942322341,Private room,140,1,3,2015-11-08,0.47,2,0
10836000,Mission apt blocks from Bart & Muni,18599694,Sabreena,,Mission,37.768365180847105,-122.42448678109677,Entire home/apt,1200,2,0,,,1,0
6852699,Spacious 1 BDR apt by Dolores Park,3786490,Danielle,,Mission,37.7637954837298,-122.42544795181182,Entire home/apt,149,3,12,2016-02-15,1.30,1,1
4624467,"GorgeousVictorian Rm, TrendyMission",1502207,Yaella,,Mission,37.755069551371655,-122.41681709924057,Private room,149,2,5,2015-09-07,0.47,1,347
1970257,Classic Edwardian Home in Mission,7649665,Eoin & Susie,,Mission,37.751140425960045,-122.40785876531595,Entire home/apt,210,5,4,2015-09-27,0.43,2,0
856123,"Master Bed&Bath ensuite, Dolores PK",16382,Mark,,Mission,37.76220649847767,-122.41989540417708,Private room,156,28,24,2016-02-14,0.76,1,152
7844269,Mission Couch,41334972,Yao,,Mission,37.76061385905101,-122.4227448857864,Shared room,75,1,0,,,1,0
10588112,Cozy Spot in Great Mission Location,2268502,Scott,,Mission,37.74848847818225,-122.41722296330424,Private room,72,1,6,2016-03-30,6,1,0
2461604,Mission Retro Mod 1 En Suite Bath,12587620,Matthew & Emily,,Mission,37.76339528559549,-122.42318588670307,Private room,115,2,53,2015-04-23,2.11,1,211
4165508,2Br 1Ba on Sunny Valencia Corridor,9999808,Matthew,,Mission,37.75990454917188,-122.42016255572486,Entire home/apt,300,7,41,2016-03-22,2.54,2,328
279184,Historic 3 Bed/2 Bath Apartment,1456262,Justin,,Mission,37.752904965565634,-122.41552660816635,Entire home/apt,425,5,6,2015-06-14,0.12,1,107
8504147,Purple Palace perched on Potrero,28304379,David,,Mission,37.758470466442006,-122.40734728172238,Shared room,100,1,0,,,1,0
1093088,Mission/Castro one-bedroom suite,4586440,Lucas,,Mission,37.76777714069825,-122.42433816649047,Private room,68,3,105,2016-03-13,3.01,2,193
4297539,Tranquil Mission Studio with Patio,7281723,Shawna,,Mission,37.75649112323274,-122.41851557682085,Entire home/apt,166,2,61,2016-03-19,3.38,2,119
2822970,"Spacious, sunny home nr Valencia St",14419919,David & Barbara,,Mission,37.75115968721411,-122.42088446082097,Entire home/apt,190,3,9,2015-07-19,0.43,1,0
4559621,Room steps from Valencia,9639039,Joseph,,Mission,37.76223192167475,-122.42102200298737,Private room,75,2,67,2016-03-20,4.04,2,52
8557304,Beautiful Mission District Flat,13526095,Kelli,,Mission,37.753459669769384,-122.41071239288523,Entire home/apt,190,3,14,2016-03-10,2.37,2,281
5903014,Cozy1br in Perfect Mission Location,17345800,Steve,,Mission,37.74996737178271,-122.41240869794197,Private room,89,1,78,2016-02-08,6.54,2,0
1807012,The Green Room – with private bath!,1574663,Val,,Mission,37.75008134512552,-122.41840931234988,Private room,200,3,15,2016-01-31,1.01,1,362
11669327,"The Silk Ocean in Mission, SF",51239549,Cory,,Mission,37.750321735921496,-122.41907158678299,Private room,90,1,3,2016-03-26,3,2,26
44323,Hip Inner Mission Garden Room,126975,Mary,,Mission,37.758152318353986,-122.42015183490781,Private room,79,4,227,2015-08-23,3.30,1,92
9080622,Edwardian flat in heart of Mission,46158576,Cindy,,Mission,37.76005055162609,-122.42135244186619,Entire home/apt,200,1,0,,,1,0
7048973,Boutique Condo in the Mission,3990472,Dana,,Mission,37.76099686978345,-122.41312370743405,Entire home/apt,340,2,3,2016-01-05,0.39,1,360
12095231,"New, remodeled BR - prime location!",64843817,Alex,,Mission,37.7510566492429,-122.41249780206302,Private room,70,1,0,,,1,4
4558566,Charming Mission Victorian 3bd/2ba,1937186,Omar,,Mission,37.74932934983145,-122.41079246439557,Entire home/apt,300,3,14,2016-01-03,0.90,2,222
1511076,Dolores Park View (2 rooms),2403646,Jefferson And Gary,,Mission,37.76346478503538,-122.4250033288817,Private room,145,2,149,2016-03-27,4.72,1,253
7933407,2 BR Upper Level Flat in Mission!,25133816,Avram,,Mission,37.765112953746296,-122.4072463807992,Entire home/apt,204,2,20,2016-03-21,3.19,1,4
4885932,Garden View Master Bedroom,25136754,Suzanne,,Mission,37.75246617410517,-122.42288261593073,Private room,115,1,70,2016-03-17,4.70,3,22
8017820,Great room in a single family home,42338375,Julio,,Mission,37.754175680085154,-122.41170343905306,Private room,75,1,0,,,1,0
298368,Perfect Modern 1BD  Mission SF Apt,337160,Pia,,Mission,37.76258853204935,-122.41747642643882,Entire home/apt,170,2,32,2016-03-03,0.64,1,350
8719752,Beautiful Victorian Mission room,10134442,Ohnmar,,Mission,37.75743932943771,-122.41470384252139,Private room,100,1,0,,,1,0
4582635,Co-creative House (triple room),6065783,Victor,,Mission,37.75678119525602,-122.41601053192923,Shared room,45,30,5,2015-04-20,0.31,26,365
8228206,NEW! Large 2 BR Flat in the Mission,1926575,Gina,,Mission,37.756598485124236,-122.41417895307987,Entire home/apt,350,2,20,2016-03-25,3.00,1,36
560440,Mission 2 bdrm - kid friendly,2756026,Mel,,Mission,37.7605013739152,-122.42316861412606,Entire home/apt,195,2,4,2014-12-01,0.11,1,108
6884640,Sundrenched Mission Sanctuary,28401285,Rob,,Mission,37.748656736193254,-122.4117316838076,Private room,100,9,12,2015-08-30,1.26,1,92
7310602,Modern Oasis in the Mission,6456302,Daniel,,Mission,37.75012163582599,-122.41012345761241,Private room,120,1,2,2015-08-24,0.23,1,337
5837881,Private Bedroom Close to BART ,29880928,Laura,,Mission,37.76509547320463,-122.42332421042367,Private room,99,3,47,2016-04-01,3.93,1,8
2823227,"New! Sunny, Artsy Mission Retreat",14442698,Lee,,Mission,37.7532702351314,-122.40635591551352,Entire home/apt,195,3,2,2016-01-18,0.71,1,296
1152027,Welcome to your COZY Mission home!,1717531,Robert,,Mission,37.75088200805749,-122.40691081095304,Entire home/apt,125,3,61,2016-03-26,1.75,4,336
5271048,5 Bedroom San Francisco Home,27284532,Ben,,Mission,37.75213308221543,-122.40997862419702,Entire home/apt,695,4,2,2015-05-28,0.17,2,296
10753070,SF Mission Condo,55599887,Chris,,Mission,37.75887928335654,-122.41242153158228,Private room,250,1,0,,,1,89
102507,"Private, Authentic Mission Studio",401524,John,,Mission,37.75030931896408,-122.4190227170769,Entire home/apt,125,3,102,2015-05-26,1.75,1,0
11276421,Private Garden Apt in Mission Dist,58876863,Pema,,Mission,37.76450720930176,-122.42274904758852,Entire home/apt,149,2,3,2016-03-24,3,1,116
10357835,Spacious and Convenient in Mission,24239880,Wayne,,Mission,37.76257170526234,-122.42052771194251,Private room,120,1,17,2016-03-23,6.30,2,316
330736,Luxury Condo w/ Views & Whole Foods,729748,Patriz,,Mission,37.76532046046788,-122.40518520511748,Entire home/apt,225,2,38,2016-01-22,0.75,1,105
4295657,SF gorgeous top flat mission area,9350221,Carmen,,Mission,37.758863120790544,-122.42311600844863,Entire home/apt,300,6,5,2015-10-12,0.30,1,8
696242,Private Room with Private Bath - SF,3553372,Private Room,,Mission,37.76343223112273,-122.42085618426105,Private room,79,1,28,2015-10-18,0.66,7,365
2198399,Roomy 1BR in Mission Victorian,10135,Jason,,Mission,37.765145973080585,-122.41607577870909,Private room,99,1,117,2016-03-22,4.49,1,337
1051504,2BD Flat in Hot Mission District,839849,Susan,,Mission,37.76132170886711,-122.4082180032931,Entire home/apt,270,1,90,2015-10-26,2.51,1,248
10947458,Superbowl crashpad in a modern apt,6951083,Kathy,,Mission,37.768774684764736,-122.42159434909084,Private room,250,1,0,,,1,0
4754285,Lovely 2 BR Central Mission Apt,3957235,Rebecca,,Mission,37.76060946025367,-122.41964117931072,Entire home/apt,245,2,12,2016-02-22,0.76,1,6
6854601,"Cozy, Inviting Mission Apartment",35921453,Jon,,Mission,37.75295941907534,-122.40657827540522,Entire home/apt,130,1,35,2016-03-26,3.90,1,283
7736991,Sunny Room in Potrero Hill,450111,Sophia,,Mission,37.765588824752626,-122.40574984577341,Private room,74,7,3,2016-02-24,1.64,1,336
1117756,San Francisco Mission Hideout,6135190,Judith,,Mission,37.75052129599319,-122.40735678108761,Private room,114,2,219,2016-03-29,6.26,1,210
7351575,Single bedroom in Dolores Park flat,12995524,Sara,,Mission,37.76012321138089,-122.42501966802364,Private room,99,3,8,2015-11-03,1.00,2,60
9408135,Secret Studio in the Mission!,48785098,Leela,,Mission,37.753135322946186,-122.41938452261913,Entire home/apt,140,2,10,2016-03-18,2.29,1,352
43768,Mission Secret,127367,Annette,,Mission,37.760152005174234,-122.40781260502085,Entire home/apt,95,18,5,2015-12-20,0.11,16,331
200281,Quiet aptmt amazing Mission locatn,979011,Apoorve,,Mission,37.76268369064297,-122.41943419755303,Entire home/apt,120,3,26,2016-03-06,0.46,1,158
10988680,"Simple, new, clean accommodation",2448592,Georgy,,Mission,37.7541839478958,-122.4065137873994,Private room,49,1,1,2016-02-23,0.73,1,0
7932675,Modern Luxury Condo w. Rooftop Deck,5446539,Heather & Ali,,Mission,37.759595373548535,-122.41630348350714,Private room,149,1,30,2016-03-25,4.29,2,66
7998215,Quiet one bed one bath,21235706,Stephanie,,Mission,37.75054282250833,-122.41655854238532,Private room,200,1,8,2015-12-30,1.08,1,335
11045563,Large Room + Private Bath Room,22652641,Michael,,Mission,37.76820591508602,-122.41842230963186,Private room,200,1,0,,,1,0
10742900,Cozy Private Room in The Mission,2759836,Kellie,,Mission,37.7492739176866,-122.41808562751856,Private room,100,2,0,,,1,30
8817182,Newly Renovated Mission Apartment,13310690,James,,Mission,37.76791920228717,-122.42018755413932,Private room,200,2,3,2016-03-16,0.97,1,240
8030646,Quiet Mission Bed+Bath+Private Yard,7231087,Graham,,Mission,37.75031713390467,-122.41667735530817,Private room,135,1,34,2016-03-29,5.34,1,3
2951535,Co-Creative House (private room),6065783,Victor,,Mission,37.75523328790853,-122.4158360877366,Private room,89,30,3,2014-12-07,0.13,26,365
7309656,Valencia Mission Flat,2641561,William,,Mission,37.75347337119139,-122.41939566210621,Entire home/apt,245,2,5,2016-03-10,1.61,1,265
4720851,Large stylish 2bd /2.5ba central SF,3695440,Sara,,Mission,37.76862075583503,-122.4097731118947,Entire home/apt,440,2,4,2015-10-05,0.26,1,47
4556446,Modern 2 floor home (Mission),190829,Sasha And Igor,,Mission,37.75150076980055,-122.40742536595192,Entire home/apt,250,3,2,2015-06-28,0.13,2,12
2917973,"Sunny, private room w/ ensuite bath",5381601,Tiffany,,Mission,37.767114024714246,-122.40520809621995,Private room,94,4,6,2015-09-21,0.27,1,1
591431,Big Victorian home in ♥ of Mission,727246,Erika,,Mission,37.75065685054285,-122.4234918406435,Entire home/apt,485,2,8,2015-08-13,0.33,2,4
1738309,Bright 1BR APT in Mission District,1091811,Sean,,Mission,37.759581510646875,-122.42266412048787,Entire home/apt,199,1,10,2014-03-01,0.34,1,0
1672615,Spacious Room in Mission Flat,2809620,January & Kenneth,,Mission,37.75571598197974,-122.40841615747553,Private room,159,1,81,2015-10-30,2.63,1,273
1863106,Centrally Located Mission Room,3713398,Yong,,Mission,37.76724431964386,-122.42128917828595,Private room,79,2,34,2016-03-01,1.33,2,61
9471413,Renovated Mission-Dolores Flat,3964836,Sarah,,Mission,37.760666235125164,-122.42463740385907,Entire home/apt,275,7,1,2016-03-13,1,1,21
6915497,Lovely 3BR Mission Home with Garden,36237660,Rebecca,,Mission,37.753382560469745,-122.4063336385272,Entire home/apt,400,3,17,2016-03-23,2.12,1,193
3081560,"Spacious, modern, Victorian Suite",15680647,Amy,,Mission,37.753637987199,-122.42154084523384,Private room,150,2,59,2016-03-30,3.27,1,78
7439070,2 bdr home in Mission District,38970218,Larry,,Mission,37.76158962049699,-122.41964079150107,Private room,220,1,0,,,2,0
10912441,Studio in the Mission,3659315,Maxence,,Mission,37.757918626951536,-122.41134238126526,Entire home/apt,160,1,7,2016-03-17,3.68,1,305
3311711,Mission Bedroom(S) w/ Private bath,16722899,Rye,,Mission,37.76878984294026,-122.41743202956106,Private room,135,1,135,2016-03-27,6.18,1,309
4393014,"Big, Beautiful Mission-Dolores Flat",770034,Megan,,Mission,37.760806064522335,-122.42269723104904,Entire home/apt,449,3,3,2015-07-26,0.18,1,0
